Multivariate Gaussian Classifier k = 387,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 388,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 389,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 390,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 391,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 392,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 393,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 394,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 395,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 396,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 397,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 398,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 399,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 400,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 401,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 402,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 403,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 404,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 405,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 406,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 407,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 408,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 409,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 410,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 411,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 412,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 413,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 414,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 415,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 416,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 417,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 418,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 419,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 420,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 421,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 422,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 423,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 424,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 425,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 426,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 427,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 428,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 429,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 430,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 431,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 432,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 433,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 434,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 435,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 436,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 437,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 438,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 439,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 440,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 441,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 442,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 443,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 444,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 445,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 446,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 447,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 448,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 449,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 450,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 451,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 452,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 453,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 454,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 455,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 456,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 457,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 458,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 459,0.833605220228385,0.166394779771615
Multivariate Gaussian Classifier k = 460,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 461,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 462,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 463,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 464,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 465,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 466,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 467,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 468,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 469,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 470,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 471,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 472,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 473,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 474,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 475,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 476,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 477,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 478,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 479,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 480,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 481,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 482,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 483,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 484,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 485,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 486,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 487,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 488,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 489,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 490,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 491,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 492,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 493,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 494,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 495,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 496,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 497,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 498,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 499,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 500,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 501,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 502,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 503,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 504,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 505,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 506,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 507,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 508,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 509,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 510,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 511,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 512,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 513,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 514,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 515,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 516,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 517,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 518,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 519,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 520,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 521,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 522,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 523,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 524,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 525,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 526,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 527,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 528,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 529,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 530,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 531,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 532,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 533,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 534,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 535,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 536,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 537,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 538,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 539,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 540,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 541,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 542,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 543,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 544,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 545,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 546,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 547,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 548,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 549,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 550,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 551,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 552,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 553,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 554,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 555,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 556,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 557,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 558,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 559,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 560,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 561,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 562,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 563,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 564,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 565,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 566,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 567,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 568,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 569,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 570,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 571,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 572,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 573,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 574,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 575,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 576,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 577,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 578,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 579,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 580,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 581,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 582,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 583,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 584,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 585,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 586,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 587,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 588,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 589,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 590,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 591,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 592,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 593,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 594,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 595,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 596,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 597,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 598,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 599,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 600,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 601,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 602,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 603,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 604,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 605,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 606,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 607,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 608,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 609,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 610,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 611,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 612,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 613,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 614,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 615,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 616,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 617,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 618,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 619,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 620,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 621,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 622,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 623,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 624,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 625,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 626,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 627,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 628,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 629,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 630,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 631,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 632,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 633,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 634,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 635,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 636,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 637,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 638,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 639,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 640,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 641,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 642,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 643,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 644,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 645,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 646,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 647,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 648,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 649,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 650,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 651,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 652,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 653,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 654,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 655,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 656,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 657,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 658,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 659,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 660,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 661,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 662,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 663,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 664,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 665,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 666,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 667,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 668,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 669,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 670,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 671,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 672,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 673,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 674,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 675,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 676,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 677,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 678,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 679,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 680,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 681,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 682,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 683,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 684,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 685,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 686,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 687,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 688,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 689,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 690,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 691,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 692,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 693,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 694,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 695,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 696,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 697,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 698,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 699,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 700,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 701,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 702,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 703,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 704,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 705,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 706,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 707,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 708,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 709,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 710,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 711,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 712,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 713,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 714,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 715,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 716,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 717,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 718,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 719,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 720,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 721,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 722,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 723,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 724,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 725,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 726,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 727,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 728,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 729,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 730,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 731,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 732,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 733,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 734,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 735,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 736,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 737,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 738,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 739,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 740,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 741,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 742,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 743,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 744,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 745,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 746,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 747,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 748,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 749,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 750,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 751,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 752,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 753,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 754,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 755,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 756,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 757,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 758,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 759,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 760,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 761,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 762,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 763,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 764,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 765,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 766,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 767,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier k = 768,0.8330614464382817,0.16693855356171827
