Multivariate Gaussian Classifier + PCA k = 919 m = 9,0.8368678629690048,0.16313213703099516
Multivariate Gaussian Classifier + PCA k = 920 m = 9,0.8379554105492115,0.16204458945078848
Multivariate Gaussian Classifier + PCA k = 1839 m = 9,0.8406742794997281,0.15932572050027194
Multivariate Gaussian Classifier + PCA k = 3 m = 10,0.7949972811310495,0.2050027188689505
Multivariate Gaussian Classifier + PCA k = 4 m = 10,0.7933659597607395,0.20663404023926046
Multivariate Gaussian Classifier + PCA k = 5 m = 10,0.8189233278955954,0.1810766721044046
Multivariate Gaussian Classifier + PCA k = 6 m = 10,0.8183795541054921,0.18162044589450788
Multivariate Gaussian Classifier + PCA k = 7 m = 10,0.8178357803153888,0.18216421968461116
Multivariate Gaussian Classifier + PCA k = 8 m = 10,0.8259923871669386,0.17400761283306143
Multivariate Gaussian Classifier + PCA k = 9 m = 10,0.8178357803153888,0.18216421968461116
Multivariate Gaussian Classifier + PCA k = 10 m = 10,0.8189233278955954,0.1810766721044046
Multivariate Gaussian Classifier + PCA k = 11 m = 10,0.8189233278955954,0.1810766721044046
Multivariate Gaussian Classifier + PCA k = 12 m = 10,0.8254486133768353,0.17455138662316472
Multivariate Gaussian Classifier + PCA k = 13 m = 10,0.8259923871669386,0.17400761283306143
Multivariate Gaussian Classifier + PCA k = 14 m = 10,0.8210984230560087,0.17890157694399134
Multivariate Gaussian Classifier + PCA k = 15 m = 10,0.8189233278955954,0.1810766721044046
Multivariate Gaussian Classifier + PCA k = 16 m = 10,0.8194671016856987,0.1805328983143013
Multivariate Gaussian Classifier + PCA k = 17 m = 10,0.8243610657966286,0.1756389342033714
Multivariate Gaussian Classifier + PCA k = 18 m = 10,0.8243610657966286,0.1756389342033714
Multivariate Gaussian Classifier + PCA k = 19 m = 10,0.8292550299075585,0.1707449700924415
Multivariate Gaussian Classifier + PCA k = 20 m = 10,0.8238172920065253,0.17618270799347469
Multivariate Gaussian Classifier + PCA k = 21 m = 10,0.8265361609570419,0.17346383904295815
Multivariate Gaussian Classifier + PCA k = 22 m = 10,0.8330614464382817,0.16693855356171827
Multivariate Gaussian Classifier + PCA k = 23 m = 10,0.8243610657966286,0.1756389342033714
Multivariate Gaussian Classifier + PCA k = 24 m = 10,0.8281674823273518,0.17183251767264818
Multivariate Gaussian Classifier + PCA k = 25 m = 10,0.8216421968461121,0.17835780315388794
Multivariate Gaussian Classifier + PCA k = 26 m = 10,0.8189233278955954,0.1810766721044046
Multivariate Gaussian Classifier + PCA k = 27 m = 10,0.8297988036976618,0.1702011963023382
Multivariate Gaussian Classifier + PCA k = 28 m = 10,0.8200108754758021,0.1799891245241979
Multivariate Gaussian Classifier + PCA k = 29 m = 10,0.8270799347471451,0.17292006525285486
Multivariate Gaussian Classifier + PCA k = 30 m = 10,0.8292550299075585,0.1707449700924415
Multivariate Gaussian Classifier + PCA k = 31 m = 10,0.8232735182164219,0.17672648178357808
Multivariate Gaussian Classifier + PCA k = 32 m = 10,0.8216421968461121,0.17835780315388794
Multivariate Gaussian Classifier + PCA k = 33 m = 10,0.8249048395867319,0.1750951604132681
Multivariate Gaussian Classifier + PCA k = 34 m = 10,0.8221859706362153,0.17781402936378465
Multivariate Gaussian Classifier + PCA k = 35 m = 10,0.8243610657966286,0.1756389342033714
Multivariate Gaussian Classifier + PCA k = 36 m = 10,0.8200108754758021,0.1799891245241979
Multivariate Gaussian Classifier + PCA k = 37 m = 10,0.8200108754758021,0.1799891245241979
Multivariate Gaussian Classifier + PCA k = 38 m = 10,0.8259923871669386,0.17400761283306143
Multivariate Gaussian Classifier + PCA k = 39 m = 10,0.8243610657966286,0.1756389342033714
Multivariate Gaussian Classifier + PCA k = 40 m = 10,0.8238172920065253,0.17618270799347469
Multivariate Gaussian Classifier + PCA k = 41 m = 10,0.8276237085372485,0.17237629146275146
Multivariate Gaussian Classifier + PCA k = 42 m = 10,0.8227297444263186,0.17727025557368137
Multivariate Gaussian Classifier + PCA k = 43 m = 10,0.8243610657966286,0.1756389342033714
Multivariate Gaussian Classifier + PCA k = 44 m = 10,0.8249048395867319,0.1750951604132681
Multivariate Gaussian Classifier + PCA k = 45 m = 10,0.8227297444263186,0.17727025557368137
Multivariate Gaussian Classifier + PCA k = 46 m = 10,0.8232735182164219,0.17672648178357808
Multivariate Gaussian Classifier + PCA k = 47 m = 10,0.8232735182164219,0.17672648178357808
Multivariate Gaussian Classifier + PCA k = 48 m = 10,0.8249048395867319,0.1750951604132681
Multivariate Gaussian Classifier + PCA k = 49 m = 10,0.8238172920065253,0.17618270799347469
Multivariate Gaussian Classifier + PCA k = 50 m = 10,0.8205546492659054,0.17944535073409462
Multivariate Gaussian Classifier + PCA k = 51 m = 10,0.8205546492659054,0.17944535073409462
Multivariate Gaussian Classifier + PCA k = 52 m = 10,0.8205546492659054,0.17944535073409462
Multivariate Gaussian Classifier + PCA k = 53 m = 10,0.8238172920065253,0.17618270799347469
Multivariate Gaussian Classifier + PCA k = 54 m = 10,0.8238172920065253,0.17618270799347469
Multivariate Gaussian Classifier + PCA k = 55 m = 10,0.8227297444263186,0.17727025557368137
Multivariate Gaussian Classifier + PCA k = 56 m = 10,0.8276237085372485,0.17237629146275146
Multivariate Gaussian Classifier + PCA k = 57 m = 10,0.8276237085372485,0.17237629146275146
Multivariate Gaussian Classifier + PCA k = 58 m = 10,0.8270799347471451,0.17292006525285486
Multivariate Gaussian Classifier + PCA k = 59 m = 10,0.8270799347471451,0.17292006525285486
Multivariate Gaussian Classifier + PCA k = 60 m = 10,0.8265361609570419,0.17346383904295815
Multivariate Gaussian Classifier + PCA k = 61 m = 10,0.8265361609570419,0.17346383904295815
Multivariate Gaussian Classifier + PCA k = 62 m = 10,0.8265361609570419,0.17346383904295815
Multivariate Gaussian Classifier + PCA k = 63 m = 10,0.8265361609570419,0.17346383904295815
Multivariate Gaussian Classifier + PCA k = 64 m = 10,0.8259923871669386,0.17400761283306143
Multivariate Gaussian Classifier + PCA k = 65 m = 10,0.8259923871669386,0.17400761283306143
Multivariate Gaussian Classifier + PCA k = 66 m = 10,0.8259923871669386,0.17400761283306143
Multivariate Gaussian Classifier + PCA k = 67 m = 10,0.8259923871669386,0.17400761283306143
Multivariate Gaussian Classifier + PCA k = 68 m = 10,0.8259923871669386,0.17400761283306143
Multivariate Gaussian Classifier + PCA k = 69 m = 10,0.8254486133768353,0.17455138662316472
Multivariate Gaussian Classifier + PCA k = 70 m = 10,0.8254486133768353,0.17455138662316472
Multivariate Gaussian Classifier + PCA k = 71 m = 10,0.8216421968461121,0.17835780315388794
Multivariate Gaussian Classifier + PCA k = 72 m = 10,0.8216421968461121,0.17835780315388794
Multivariate Gaussian Classifier + PCA k = 73 m = 10,0.8216421968461121,0.17835780315388794
Multivariate Gaussian Classifier + PCA k = 74 m = 10,0.8243610657966286,0.1756389342033714
Multivariate Gaussian Classifier + PCA k = 75 m = 10,0.8243610657966286,0.1756389342033714
Multivariate Gaussian Classifier + PCA k = 76 m = 10,0.8243610657966286,0.1756389342033714
Multivariate Gaussian Classifier + PCA k = 77 m = 10,0.8259923871669386,0.17400761283306143
Multivariate Gaussian Classifier + PCA k = 78 m = 10,0.8259923871669386,0.17400761283306143
Multivariate Gaussian Classifier + PCA k = 79 m = 10,0.8259923871669386,0.17400761283306143
Multivariate Gaussian Classifier + PCA k = 80 m = 10,0.8265361609570419,0.17346383904295815
Multivariate Gaussian Classifier + PCA k = 81 m = 10,0.8265361609570419,0.17346383904295815
Multivariate Gaussian Classifier + PCA k = 82 m = 10,0.8265361609570419,0.17346383904295815
Multivariate Gaussian Classifier + PCA k = 83 m = 10,0.8265361609570419,0.17346383904295815
Multivariate Gaussian Classifier + PCA k = 84 m = 10,0.8259923871669386,0.17400761283306143
Multivariate Gaussian Classifier + PCA k = 85 m = 10,0.8259923871669386,0.17400761283306143
Multivariate Gaussian Classifier + PCA k = 86 m = 10,0.8259923871669386,0.17400761283306143
Multivariate Gaussian Classifier + PCA k = 87 m = 10,0.8259923871669386,0.17400761283306143
Multivariate Gaussian Classifier + PCA k = 88 m = 10,0.8265361609570419,0.17346383904295815
Multivariate Gaussian Classifier + PCA k = 89 m = 10,0.8265361609570419,0.17346383904295815
Multivariate Gaussian Classifier + PCA k = 90 m = 10,0.8265361609570419,0.17346383904295815
Multivariate Gaussian Classifier + PCA k = 91 m = 10,0.8265361609570419,0.17346383904295815
Multivariate Gaussian Classifier + PCA k = 96 m = 10,0.8254486133768353,0.17455138662316472
Multivariate Gaussian Classifier + PCA k = 97 m = 10,0.8232735182164219,0.17672648178357808
Multivariate Gaussian Classifier + PCA k = 102 m = 10,0.8232735182164219,0.17672648178357808
Multivariate Gaussian Classifier + PCA k = 103 m = 10,0.8243610657966286,0.1756389342033714
Multivariate Gaussian Classifier + PCA k = 108 m = 10,0.8243610657966286,0.1756389342033714
Multivariate Gaussian Classifier + PCA k = 109 m = 10,0.8265361609570419,0.17346383904295815
Multivariate Gaussian Classifier + PCA k = 114 m = 10,0.8265361609570419,0.17346383904295815
Multivariate Gaussian Classifier + PCA k = 115 m = 10,0.8297988036976618,0.1702011963023382
Multivariate Gaussian Classifier + PCA k = 122 m = 10,0.8297988036976618,0.1702011963023382
Multivariate Gaussian Classifier + PCA k = 123 m = 10,0.8303425774877651,0.16965742251223492
Multivariate Gaussian Classifier + PCA k = 131 m = 10,0.8303425774877651,0.16965742251223492
Multivariate Gaussian Classifier + PCA k = 132 m = 10,0.8232735182164219,0.17672648178357808
Multivariate Gaussian Classifier + PCA k = 141 m = 10,0.8232735182164219,0.17672648178357808
Multivariate Gaussian Classifier + PCA k = 142 m = 10,0.8314301250679718,0.16856987493202824
Multivariate Gaussian Classifier + PCA k = 153 m = 10,0.8314301250679718,0.16856987493202824
Multivariate Gaussian Classifier + PCA k = 154 m = 10,0.8259923871669386,0.17400761283306143
Multivariate Gaussian Classifier + PCA k = 167 m = 10,0.8259923871669386,0.17400761283306143
Multivariate Gaussian Classifier + PCA k = 168 m = 10,0.8270799347471451,0.17292006525285486
Multivariate Gaussian Classifier + PCA k = 183 m = 10,0.8270799347471451,0.17292006525285486
Multivariate Gaussian Classifier + PCA k = 184 m = 10,0.8254486133768353,0.17455138662316472
Multivariate Gaussian Classifier + PCA k = 204 m = 10,0.8254486133768353,0.17455138662316472
Multivariate Gaussian Classifier + PCA k = 205 m = 10,0.8265361609570419,0.17346383904295815
Multivariate Gaussian Classifier + PCA k = 229 m = 10,0.8265361609570419,0.17346383904295815
Multivariate Gaussian Classifier + PCA k = 230 m = 10,0.8287112561174551,0.1712887438825449
Multivariate Gaussian Classifier + PCA k = 262 m = 10,0.8287112561174551,0.1712887438825449
Multivariate Gaussian Classifier + PCA k = 263 m = 10,0.8287112561174551,0.1712887438825449
Multivariate Gaussian Classifier + PCA k = 306 m = 10,0.8287112561174551,0.1712887438825449
Multivariate Gaussian Classifier + PCA k = 307 m = 10,0.8292550299075585,0.1707449700924415
Multivariate Gaussian Classifier + PCA k = 367 m = 10,0.8292550299075585,0.1707449700924415
Multivariate Gaussian Classifier + PCA k = 368 m = 10,0.8297988036976618,0.1702011963023382
Multivariate Gaussian Classifier + PCA k = 459 m = 10,0.8297988036976618,0.1702011963023382
Multivariate Gaussian Classifier + PCA k = 460 m = 10,0.8287112561174551,0.1712887438825449
Multivariate Gaussian Classifier + PCA k = 612 m = 10,0.8287112561174551,0.1712887438825449
Multivariate Gaussian Classifier + PCA k = 613 m = 10,0.8308863512778684,0.16911364872213164
Multivariate Gaussian Classifier + PCA k = 919 m = 10,0.8308863512778684,0.16911364872213164
Multivariate Gaussian Classifier + PCA k = 920 m = 10,0.831973898858075,0.16802610114192496
Multivariate Gaussian Classifier + PCA k = 1839 m = 10,0.8330614464382817,0.16693855356171827
Naive Bayes Gaussian Classifier + PCA k = 3 m = 2,0.6606851549755302,0.33931484502446985
Naive Bayes Gaussian Classifier + PCA k = 4 m = 2,0.6498096791734639,0.3501903208265361
Naive Bayes Gaussian Classifier + PCA k = 5 m = 2,0.6574225122349103,0.34257748776508967
Naive Bayes Gaussian Classifier + PCA k = 6 m = 2,0.6601413811854269,0.33985861881457313
Naive Bayes Gaussian Classifier + PCA k = 7 m = 2,0.6644915715062534,0.3355084284937466
Naive Bayes Gaussian Classifier + PCA k = 8 m = 2,0.6634040239260468,0.3365959760739532
Naive Bayes Gaussian Classifier + PCA k = 9 m = 2,0.6650353452963567,0.33496465470364334
Naive Bayes Gaussian Classifier + PCA k = 10 m = 2,0.6650353452963567,0.33496465470364334
Naive Bayes Gaussian Classifier + PCA k = 11 m = 2,0.6655791190864601,0.33442088091353994
Naive Bayes Gaussian Classifier + PCA k = 12 m = 2,0.6661228928765633,0.33387710712343666
Naive Bayes Gaussian Classifier + PCA k = 13 m = 2,0.6661228928765633,0.33387710712343666
Naive Bayes Gaussian Classifier + PCA k = 14 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 15 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 16 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 17 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 18 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 19 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 20 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 21 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 22 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 23 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 24 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 25 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 26 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 27 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 28 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 29 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 30 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 31 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 32 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 33 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 34 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 35 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 36 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 37 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 38 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 39 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 40 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 41 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 42 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 43 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 44 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 45 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 46 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 47 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 48 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 49 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 50 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 51 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 52 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 53 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 54 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 55 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 56 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 57 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 58 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 59 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 60 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 61 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 62 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 63 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 64 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 65 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 66 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 67 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 68 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 69 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 70 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 71 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 72 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 73 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 74 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 75 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 76 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 77 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 78 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 79 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 80 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 81 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 82 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 83 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 84 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 85 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 86 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 87 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 88 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 89 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 90 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 91 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 96 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 97 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 102 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 103 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 108 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 109 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 114 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 115 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 122 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 123 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 131 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 132 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 141 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 142 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 153 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 154 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 167 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 168 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 183 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 184 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 204 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 205 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 229 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 230 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 262 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 263 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 306 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 307 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 367 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 368 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 459 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 460 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 612 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 613 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 919 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 920 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 1839 m = 2,0.6666666666666666,0.33333333333333337
Naive Bayes Gaussian Classifier + PCA k = 3 m = 3,0.6443719412724307,0.3556280587275693
Naive Bayes Gaussian Classifier + PCA k = 4 m = 3,0.6389342033713975,0.3610657966286025
Naive Bayes Gaussian Classifier + PCA k = 5 m = 3,0.6503534529635672,0.34964654703643283
Naive Bayes Gaussian Classifier + PCA k = 6 m = 3,0.6547036432843937,0.3452963567156063
Naive Bayes Gaussian Classifier + PCA k = 7 m = 3,0.6514410005437737,0.34855899945622626
Naive Bayes Gaussian Classifier + PCA k = 8 m = 3,0.6492659053833605,0.3507340946166395
Naive Bayes Gaussian Classifier + PCA k = 9 m = 3,0.6530723219140837,0.3469276780859163
Naive Bayes Gaussian Classifier + PCA k = 10 m = 3,0.6568787384448069,0.34312126155519307
Naive Bayes Gaussian Classifier + PCA k = 11 m = 3,0.6530723219140837,0.3469276780859163
Naive Bayes Gaussian Classifier + PCA k = 12 m = 3,0.6536160957041871,0.3463839042958129
Naive Bayes Gaussian Classifier + PCA k = 13 m = 3,0.6547036432843937,0.3452963567156063
Naive Bayes Gaussian Classifier + PCA k = 14 m = 3,0.6514410005437737,0.34855899945622626
Naive Bayes Gaussian Classifier + PCA k = 15 m = 3,0.6503534529635672,0.34964654703643283
Naive Bayes Gaussian Classifier + PCA k = 16 m = 3,0.6508972267536705,0.34910277324632955
Naive Bayes Gaussian Classifier + PCA k = 17 m = 3,0.6595976073953236,0.3404023926046764
Naive Bayes Gaussian Classifier + PCA k = 18 m = 3,0.6579662860250136,0.3420337139749864
Naive Bayes Gaussian Classifier + PCA k = 19 m = 3,0.6585100598151169,0.3414899401848831
Naive Bayes Gaussian Classifier + PCA k = 20 m = 3,0.6595976073953236,0.3404023926046764
Naive Bayes Gaussian Classifier + PCA k = 21 m = 3,0.6606851549755302,0.33931484502446985
Naive Bayes Gaussian Classifier + PCA k = 22 m = 3,0.6574225122349103,0.34257748776508967
Naive Bayes Gaussian Classifier + PCA k = 23 m = 3,0.6601413811854269,0.33985861881457313
Naive Bayes Gaussian Classifier + PCA k = 24 m = 3,0.6601413811854269,0.33985861881457313
Naive Bayes Gaussian Classifier + PCA k = 25 m = 3,0.6612289287656336,0.33877107123436645
Naive Bayes Gaussian Classifier + PCA k = 26 m = 3,0.6623164763458401,0.3376835236541599
Naive Bayes Gaussian Classifier + PCA k = 27 m = 3,0.6601413811854269,0.33985861881457313
Naive Bayes Gaussian Classifier + PCA k = 28 m = 3,0.6628602501359434,0.3371397498640566
Naive Bayes Gaussian Classifier + PCA k = 29 m = 3,0.6595976073953236,0.3404023926046764
Naive Bayes Gaussian Classifier + PCA k = 30 m = 3,0.6590538336052202,0.3409461663947798
Naive Bayes Gaussian Classifier + PCA k = 31 m = 3,0.6617727025557368,0.33822729744426316
Naive Bayes Gaussian Classifier + PCA k = 32 m = 3,0.6617727025557368,0.33822729744426316
Naive Bayes Gaussian Classifier + PCA k = 33 m = 3,0.6623164763458401,0.3376835236541599
Naive Bayes Gaussian Classifier + PCA k = 34 m = 3,0.6634040239260468,0.3365959760739532
Naive Bayes Gaussian Classifier + PCA k = 35 m = 3,0.6628602501359434,0.3371397498640566
Naive Bayes Gaussian Classifier + PCA k = 36 m = 3,0.6639477977161501,0.3360522022838499
Naive Bayes Gaussian Classifier + PCA k = 37 m = 3,0.6639477977161501,0.3360522022838499
Naive Bayes Gaussian Classifier + PCA k = 38 m = 3,0.6601413811854269,0.33985861881457313
Naive Bayes Gaussian Classifier + PCA k = 39 m = 3,0.6644915715062534,0.3355084284937466
Naive Bayes Gaussian Classifier + PCA k = 40 m = 3,0.6639477977161501,0.3360522022838499
Naive Bayes Gaussian Classifier + PCA k = 41 m = 3,0.6628602501359434,0.3371397498640566
Naive Bayes Gaussian Classifier + PCA k = 42 m = 3,0.6677542142468733,0.3322457857531267
Naive Bayes Gaussian Classifier + PCA k = 43 m = 3,0.6628602501359434,0.3371397498640566
Naive Bayes Gaussian Classifier + PCA k = 44 m = 3,0.6623164763458401,0.3376835236541599
